IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_left_raw_voxels,artery_right_raw_voxels,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,effective_upper_threshold_hu,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_synthetic_tail_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_detected_tail_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_initial_voxel_count,aorta_level_set_raw_voxel_count,aorta_level_set_initial_volume_fraction,aorta_level_set_raw_volume_fraction,aorta_level_set_iterations_used,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_slice_area_jump_p95,aorta_segmentation_feedback,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status
28,0.5985538562560606,0.34229780174201574,0.5985538562560606,0.2562560545140449,164804,23416,164804,11262,12154,,,,,1097.0,44691979,43281919,275,72089600,110,110,0,165,274,0.4,36.0,50.0,41.273468450741184,40.845238095238095,2.254517000888086,39.139682539682546,44.34615384615385,12.09375,16.796875,13.865305807670865,13.721447172619047,0.7573768049858414,13.148487103174604,14.897536057692308,13.721447172619047,,12.09375,12.861607142857142,1.34375,0.7704166666666656,0.3224999428308107,0.00909090909090909,0.0,False,110,110,0,0,,,0.4,0.4,disabled,667075,120,5558.958333333333,0.009253415194424715,5899,668523,8.182872425426136e-05,0.009273501309481534,70,0.8930838537814024,1.2384887940118887,0.04932629769195579,adequate,yes,both_correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(206, 297, 186)","(263, 232, 218)",,both_correct
380,0.5437960675114057,0.2510157800245677,0.5437960675114057,0.29278028748683804,191892,26521,191892,3272,23249,,,,,1060.0,31241428,30693638,206,54001664,96,96,0,110,205,0.46601941747572817,36.0,56.333333333333336,47.90978535353535,49.492063492063494,6.498574868400628,38.7,55.05555555555556,11.4609375,17.934244791666668,15.252529321535668,15.756262400793652,2.068882233494731,12.3205078125,17.527452256944443,15.756262400793652,,12.734375,16.873046875,3.18359375,1.2734375,0.3182797103560396,0.020833333333333332,0.0,False,96,96,0,0,,,0.46601941747572817,0.46601941747572817,disabled,866906,105,8256.247619047619,0.0160533201347277,7033,868438,0.00013023672752010012,0.0160816896308973,70,0.9787616662555919,1.567970568216138,0.16228319097234994,adequate,yes,both_tolerable,yes,no,,,no,yes,no,no,2.108551995117332,2.8415398025906713,"(183, 239, 120)","(227, 189, 165)",,both_tolerable
854,0.5616063234554013,0.30467128314983644,0.5616063234554013,0.25693504030556485,172404,22610,172404,3411,19199,,,,,966.0,42918311,41917182,275,72089600,140,140,0,135,274,0.509090909090909,36.0,52.285714285714285,45.44985018949305,46.25,3.9738536103630135,39.97777777777778,50.02857142857143,11.4609375,16.64564732142857,14.469385900170638,14.72412109375,1.2651135517366627,12.727300347222222,15.927064732142858,14.72412109375,,12.734375,15.1220703125,1.91015625,0.7201996527777771,0.36416788072700773,0.007142857142857143,0.0,False,140,140,0,0,,,0.509090909090909,0.509090909090909,disabled,978029,147,6653.258503401361,0.013566852916370739,9133,979006,0.00012668956409801136,0.013580405495383523,70,0.9523245907168256,1.4773179542498294,0.16335470474663946,adequate,yes,both_tolerable,yes,no,,,no,yes,no,no,2.156083694900099,1.029961908617559,"(197, 299, 156)","(249, 238, 184)",,both_tolerable
937,0.5865671586865241,0.3341194837981033,0.5865671586865241,0.2524476748884208,174391,23072,174391,3586,19486,,,,,981.0,47492358,46294496,275,72089600,86,86,0,189,274,0.31272727272727274,36.0,56.0,41.55969760213946,41.23809523809524,2.8773634842289746,38.36666666666667,44.733333333333334,12.515625,19.46875,14.448488619493794,14.336681547619047,1.0003333988139795,13.338411458333333,15.551822916666666,14.336681547619047,,14.6015625,15.354817708333332,4.8671875,1.1125000000000016,0.34498515277035025,0.03488372093023256,0.0,False,86,86,0,0,,,0.31272727272727274,0.31272727272727274,disabled,469648,96,4892.166666666667,0.006514781605113636,4663,470585,6.468339399857955e-05,0.006527779319069602,70,0.800204090396439,1.306264195426731,0.114737444982308,adequate,yes,both_correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(211, 345, 214)","(234, 255, 229)",,both_correct
315,0.24588657318193946,0.0695553207056337,0.24588657318193946,0.17633125247630577,50918,5273,50918,4663,610,,,,,906.0,50514206,49872769,275,72089600,135,135,0,140,274,0.4909090909090909,36.0,58.0,47.95213403880071,49.0,6.047588789340031,38.6,55.0,12.3046875,19.82421875,16.389889564043212,16.748046875,2.0670469494814556,13.193359375,18.798828125,16.748046875,,12.3046875,17.431640625,5.143229166666668,1.6748046875,0.27874069848173094,0.014814814814814815,0.014814814814814815,False,135,135,0,0,,,0.4909090909090909,0.4909090909090909,disabled,1708813,145,11784.917241379311,0.023704015558416194,9872,1713043,0.00013694069602272727,0.023762692538174715,70,0.9892140524499997,2.299434279717516,0.04189874330462143,adequate,yes,found_but_wrong,yes,yes,,,no,no,yes,no,0.0,13.24539536412752,"(199, 363, 144)","(229, 263, 193)",,one_correct
428,0.2807993885935541,0.10490024482716682,0.2807993885935541,0.17589914376638727,58383,10665,58383,10415,250,,,,,929.0,50638411,50038983,275,72089600,175,175,0,100,274,0.6363636363636364,36.0,58.0,49.01844897959184,51.0,6.119130080657704,40.0,55.839999999999996,12.5859375,20.27734375,17.137309311224488,17.830078125,2.1393052430424393,13.984375,19.522187499999998,17.830078125,,12.935546875,17.830078125,7.69140625,2.796875,0.25964842955725587,0.03428571428571429,0.017142857142857144,False,175,175,0,0,,,0.6363636363636364,0.6363636363636364,disabled,1725706,181,9534.28729281768,0.02393834894353693,13360,1729192,0.00018532492897727271,0.023986705433238636,70,0.816194803764272,2.0188597138861644,0.09759152056812066,adequate,yes,found_but_wrong,yes,yes,,,no,no,yes,no,0.0,16.53192310369086,"(193, 335, 103)","(182, 276, 100)",,one_correct
