IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_recovered_initialization,aorta_circle_filter_method,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_interpolated_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_circle_filter_fallback_enabled,aorta_circle_filter_accepted,aorta_circle_filter_rejected,aorta_circle_filter_rejection_reason,aorta_circle_filter_candidate_controller_state,aorta_circle_filter_fallback_controller_state,aorta_circle_filter_candidate_mask_voxel_count,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_mode,aorta_level_set_iterations_used,aorta_level_set_stop_reason,aorta_level_set_checkpoint_count,aorta_level_set_rolled_back,aorta_level_set_mask_change_fraction,aorta_level_set_voxels_per_segmented_slice,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_level_set_leak_suspected,aorta_level_set_localization_suspected,aorta_level_set_leak_signal_count,aorta_level_set_trigger_iteration,aorta_level_set_trigger_volume_fraction,aorta_level_set_trigger_relative_growth,aorta_level_set_trigger_mask_change_fraction,aorta_level_set_trigger_circle_fill_q25,aorta_level_set_trigger_circle_area_ratio_p90,aorta_level_set_correction_applied,aorta_level_set_correction_method,aorta_level_set_refinement_applied,aorta_level_set_refinement_accepted,aorta_level_set_refinement_iterations,aorta_level_set_refinement_balloon,aorta_level_set_refinement_smoothing,aorta_level_set_refinement_transition_mode,aorta_level_set_refinement_anomaly_margin_slices,aorta_level_set_refinement_volume_loss_fraction,aorta_level_set_slice_area_jump_p95_before,aorta_level_set_slice_area_jump_p95_after,aorta_level_set_refinement_rejection_reason,aorta_level_set_controller_state,aorta_level_set_profile_used,aorta_level_set_rollback_iteration,aorta_level_set_circle_confidence_signal_count,aorta_level_set_alternative_attempted,aorta_level_set_alternative_accepted,aorta_level_set_conservative_attempted,aorta_level_set_conservative_accepted,aorta_level_set_permissive_attempted,aorta_level_set_permissive_accepted,aorta_level_set_nominal_volume_fraction,aorta_level_set_nominal_circle_fill_q25,aorta_level_set_nominal_circle_area_ratio_p90,aorta_level_set_final_volume_fraction,aorta_level_set_decision_reason,ostia_surface_mode,ostia_surface_thickness_mm,ostia_candidate_score_mode,ostia_pair_selection_mode,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_miss_count,aorta_interpolate_missed_circles,aorta_trajectory_radius_factor,aorta_trajectory_axial_margin_slices
175,0.45843219495767445,0.29247490153108063,0.45843219495767445,0.16595729342659382,41445,9885,41445,region_growing,,,,,normal,,-300.0,972.0,fixed,,10018521,9819563,231,15138816,105,105,0,126,230,0.45454545454545453,18.0,29.0,22.66084190941334,23.9,2.9570405256262444,18.0,26.119444444444444,11.4609375,18.46484375,14.428582934509274,15.217578125,1.8828031471760853,11.4609375,16.630740017361113,15.217578125,,11.4609375,16.5546875,5.305989583333332,1.4602083333333327,0.4018837698147183,0.12380952380952381,0.0,no,robust,True,105,94,0,11,136.0,0.45454545454545453,0.4069264069264069,persistent_tail_trimmed,False,True,False,,adequate,,229449,229449,104,2206.2403846153848,0.015156337193080358,adaptive,31,nominal_complete,4,no,0.04417499204858857,2206.2403846153848,0.9194992292007482,2.292764744148651,no,no,0,31,0.015156337193080358,0.04556390977443609,0.04417499204858857,0.9194992292007482,2.292764744148651,no,none,no,no,,,,,,,0.06333041969787769,0.06333041969787769,not_attempted,adequate,nominal,,2,no,no,no,no,no,no,0.015156337193080358,0.9194992292007482,2.292764744148651,0.015156337193080358,nominal_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.9004562916672442,0.5,"(98, 197, 169)","(131, 162, 191)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,,0
760,0.7179344731323176,0.3926225820962663,0.7179344731323176,0.3253118910360513,36748,9207,36748,region_growing,,,,,normal,,-300.0,906.25,fixed,,11353982,10508103,275,18022400,116,116,0,159,274,0.4218181818181818,18.0,28.0,21.70868226600985,22.366666666666667,1.873880140229189,19.1,23.45,11.8125,18.375,14.246322737068963,14.678125,1.2297338420254051,12.534375,15.3890625,14.678125,,17.0625,14.729166666666666,5.25,1.5093750000000004,0.4228809596602612,0.05172413793103448,0.0,no,robust,True,116,103,0,13,171.0,0.4218181818181818,0.37454545454545457,persistent_tail_trimmed,False,True,False,,adequate,,191186,191186,113,1691.9115044247787,0.010608243075284091,adaptive,31,nominal_complete,4,no,0.009862727153876323,1691.9115044247787,0.9247651675995625,1.547234353677652,no,no,0,31,0.010608243075284091,0.009547043479179208,0.009862727153876323,0.9247651675995625,1.547234353677652,no,none,no,no,,,,,,,0.05578654184874334,0.05578654184874334,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.010608243075284091,0.9247651675995625,1.547234353677652,0.010608243075284091,nominal_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.0541954870895625,"(88, 165, 197)","(107, 127, 225)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,,0
696,0.630871461905245,0.3153263260816426,0.630871461905245,0.3155451358236024,19345,4463,19345,region_growing,,,,,normal,,-300.0,855.5,fixed,,8595161,8349663,223,14614528,64,64,0,159,222,0.28699551569506726,19.5,24.375,22.192160573801196,22.0,1.1282318312259352,21.0,23.65416666666667,12.416015625,15.52001953125,14.130164740349981,14.0078125,0.7183663612883884,13.37109375,15.061051432291668,14.0078125,,13.689453125,15.28125,1.5008370535714288,0.8441071428571434,0.43193476684544,0.0,0.0,no,robust,False,64,64,0,0,,0.28699551569506726,0.28699551569506726,coverage_below_tail_threshold,False,False,False,,adequate,,120768,120768,74,1632.0,0.008263558015695067,adaptive,31,nominal_complete,4,no,0.011249534373577253,1632.0,0.9189348255573608,1.308535130754182,no,no,0,31,0.008263558015695067,0.010754668028087678,0.011249534373577253,0.9189348255573608,1.308535130754182,no,none,no,no,,,,,,,0.08232031633089545,0.08232031633089545,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.008263558015695067,0.9189348255573608,1.308535130754182,0.008263558015695067,nominal_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.739843048383334,"(99, 137, 163)","(122, 103, 195)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,,0
194,0.789477826928829,0.4203026678454418,0.789477826928829,0.36917515908338716,33618,8553,33618,region_growing,,,,,normal,,-300.0,1166.25,fixed,,12719510,12433404,275,18022400,118,118,0,157,274,0.4290909090909091,18.0,28.11111111111111,23.968654156577884,24.0,3.065246871843437,19.35,27.571428571428573,11.4609375,17.89887152777778,15.261291513758575,15.28125,1.951700156681563,12.3205078125,17.55524553571429,15.28125,,14.0078125,17.55524553571429,4.45703125,1.0251171875000005,0.4427392890320716,0.03389830508474576,0.0,no,robust,False,118,118,0,0,,0.4290909090909091,0.4290909090909091,unchanged,False,False,False,,adequate,,294864,294864,128,2303.625,0.016360973011363637,adaptive,31,nominal_complete,4,no,0.035709805277808856,2303.625,0.9772097366284753,1.9845418983703746,no,no,0,31,0.016360973011363637,0.03653812352796428,0.035709805277808856,0.9772097366284753,1.9845418983703746,no,none,no,no,,,,,,,0.07660134734167469,0.07660134734167469,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.016360973011363637,0.9772097366284753,1.9845418983703746,0.016360973011363637,nominal_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.8095744354916121,1.345667690480501,"(89, 155, 168)","(122, 122, 211)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,,0
305,0.6880501106971219,0.3849900775753202,0.6880501106971219,0.30306003312180163,29377,7078,29377,region_growing,,,,,normal,,-300.0,973.75,fixed,,11295109,11058648,267,17498112,104,104,0,163,266,0.3895131086142322,18.0,23.75,21.075200840825843,21.416666666666664,1.5072666604092761,19.0,22.616883116883116,13.921875,18.369140625,16.300350650326234,16.564453125,1.1657765576602996,14.6953125,17.49274553571429,16.564453125,,13.921875,17.45758928571429,2.70703125,1.16015625,0.4520899470180085,0.028846153846153848,0.0,no,robust,False,104,104,0,0,,0.3895131086142322,0.3895131086142322,coverage_below_tail_threshold,False,False,False,,adequate,,165139,165139,114,1448.5877192982457,0.009437532460644897,adaptive,31,nominal_complete,4,no,0.030052246350928388,1448.5877192982457,0.9015984015984017,1.473856995737008,no,no,0,31,0.009437532460644897,0.030476428192568093,0.030052246350928388,0.9015984015984017,1.473856995737008,no,none,no,no,,,,,,,0.09009287468016193,0.09009287468016193,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.009437532460644897,0.9015984015984017,1.473856995737008,0.009437532460644897,nominal_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,yes,1.8419615266408254,0.0,"(98, 162, 177)","(118, 129, 217)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,,0
344,0.7378324696465106,0.4226584787969634,0.7378324696465106,0.3151739908495472,34861,9262,34861,region_growing,,,,,normal,,-300.0,875.5,fixed,,12357325,10932592,275,18022400,120,120,0,155,274,0.43636363636363634,19.0,28.375,25.19764880952381,25.9375,2.345500391648691,20.975,27.41,13.2109375,19.7294921875,17.520240187872023,18.03466796875,1.6308557410682307,14.5841796875,19.058515625,18.03466796875,,16.6875,17.614583333333332,4.693359375,1.0522395833333336,0.4485805618637466,0.0,0.0,no,robust,False,120,120,0,0,,0.43636363636363634,0.43636363636363634,unchanged,False,False,False,,adequate,,315727,315727,130,2428.6692307692306,0.017518587979403408,adaptive,31,nominal_complete,4,no,0.025590357935671014,2428.6692307692306,0.965593342796563,2.095720531824572,no,no,0,31,0.017518587979403408,0.025893721690419095,0.025590357935671014,0.965593342796563,2.095720531824572,no,none,no,no,,,,,,,0.07783705432060042,0.07783705432060042,not_attempted,adequate,nominal,,0,no,no,no,no,no,no,0.017518587979403408,0.965593342796563,2.095720531824572,0.017518587979403408,nominal_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,yes,2.3132520947588593,0.0,"(96, 162, 175)","(115, 134, 218)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,,0
