IMG_ID,artery_dice,artery_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile
752,0.6456649340896066,115081,yes,both tolerable,yes,no,,,no,yes,no,yes,0.8095744354916121,0.0,"(194, 351, 210)","(233, 260, 233)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7
13,0.46629568132748384,56878,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(227, 352, 171)","(267, 289, 203)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7
538,0.3029499336952986,20517,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,5.954822848845532,"(202, 353, 203)","(269, 260, 202)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7
965,0.6511194690937439,85208,yes,both tolerable,yes,no,,,no,yes,no,no,0.38671875,0.38671875,"(218, 312, 181)","(212, 239, 199)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7
447,0.6076245132199222,62589,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(240, 373, 174)","(241, 278, 194)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7
836,0.741540684509047,76033,yes,both tolerable,yes,no,,,no,yes,no,yes,1.0067407394676677,0.0,"(208, 278, 174)","(256, 208, 209)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7
