IMG_ID,artery_dice,artery_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile
603,0.4310791694752732,86025,yes,found but incorrect,yes,yes,,,no,no,no,no,0.318359375,14.97798906913661,"(162, 336, 167)","(271, 166, 175)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.7
676,0.55871722707747,65626,yes,both tolerable,yes,no,,,no,yes,no,yes,2.0991950899415626,0.0,"(162, 372, 138)","(201, 323, 187)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7
44,0.0,1447642,yes,found but incorrect,yes,yes,,,no,no,no,no,18.958140993365262,41.31766398094211,"(274, 205, 122)","(99, 113, 145)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.7
129,0.4683068417415342,82686,yes,both tolerable,yes,no,,,no,yes,no,yes,5.714706909460463,0.0,"(353, 373, 88)","(187, 276, 75)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7
518,0.49177725218703944,218709,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(216, 327, 163)","(253, 258, 195)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7
793,0.24549813296802847,30617,yes,found but incorrect,yes,yes,,,no,no,yes,no,0.0,42.32708840352389,"(159, 261, 60)","(341, 163, 16)",,one ostium correct,opencv,linear,"[1, 1, 1]",99.7
