IMG_ID,artery_dice,artery_voxel_count,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,lower_threshold_object_percentile,lower_threshold_object_center_hu,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_miss_count,aorta_out_of_tolerance_as_miss,aorta_interpolate_missed_circles
603,0.44935266128139867,14224,region_growing,,,,,normal,-122.75,925.5,percentile,10.6,,,7883799,7671015,206,68,68,0,138,205,0.3300970873786408,yes,found but incorrect,yes,yes,,,no,no,yes,no,0.0,7.171684578422479,"(82, 171, 170)","(134, 94, 160)",,one ostium correct,opencv,linear,"(2, 2, 1)",99.85,percentile,yes,per_slice,rg,5,no,yes
676,0.4985305491105955,8581,region_growing,,,,,normal,-113.5,968.75,percentile,10.6,,,11979286,11771879,275,144,144,0,131,274,0.5236363636363637,yes,both tolerable,yes,no,,,no,yes,no,no,1.1576348337032387,0.8916609243998318,"(77, 185, 138)","(98, 161, 185)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.85,percentile,yes,per_slice,rg,5,no,yes
44,0.0,17072,region_growing,,,,,normal,-141.75,1039.75,percentile,10.6,,,7278015,6662650,206,93,93,0,113,205,0.45145631067961167,yes,found but incorrect,yes,yes,,,no,no,no,no,17.29545641201758,inf,"(155, 94, 113)",,,no ostium correct,opencv,linear,"(2, 2, 1)",99.85,percentile,yes,per_slice,rg,5,no,yes
129,0.720987733607347,28947,region_growing,,,,,normal,-108.0,983.0,percentile,10.6,,,10817945,10629862,275,125,125,0,150,274,0.45454545454545453,yes,both tolerable,yes,no,,,no,yes,no,no,2.23828125,0.5,"(96, 156, 163)","(109, 118, 201)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.85,percentile,yes,per_slice,rg,5,no,yes
518,0.7173505015237441,27542,region_growing,,,,,normal,-108.5,594.75,percentile,10.6,,,10181045,9837813,243,93,93,0,150,242,0.38271604938271603,yes,both tolerable,yes,no,,,no,yes,no,no,0.69140625,0.8532541254157887,"(108, 160, 161)","(125, 127, 194)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.85,percentile,yes,per_slice,rg,5,no,yes
793,0.7254955363897715,18123,region_growing,,,,,normal,-106.25,748.25,percentile,10.6,,,8597800,8452868,206,58,58,0,148,205,0.2815533980582524,yes,both tolerable,yes,no,,,no,yes,no,no,0.8437861682062879,2.7741306352170945,"(97, 148, 141)","(109, 116, 181)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.85,percentile,yes,per_slice,rg,5,no,yes
