IMG_ID,artery_dice,artery_voxel_count,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,min_threshold_hu,lower_threshold_method,lower_threshold_percentile,lower_threshold_object_percentile,lower_threshold_object_center_hu,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_miss_count,aorta_out_of_tolerance_as_miss,aorta_interpolate_missed_circles
550,0.5414666160063556,11507,region_growing,,,,,normal,-105.5,percentile,15.0,,,10960391,10765499,275,98,98,0,177,274,0.3563636363636364,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.6331862610496237,"(97, 158, 200)","(113, 127, 211)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.7,percentile,yes,per_slice,rg,5,no,yes
631,0.7293812763200518,24317,region_growing,,,,,normal,-98.5,percentile,15.0,,,9606262,8534408,275,133,133,0,142,274,0.48363636363636364,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.113000238656758,"(94, 131, 153)","(123, 95, 199)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.7,percentile,yes,per_slice,rg,5,no,yes
330,0.6560065391197731,45038,region_growing,,,,,normal,-100.0,percentile,15.0,,,9177325,8682963,275,101,101,0,174,274,0.36727272727272725,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.9745118129335317,"(105, 141, 195)","(119, 113, 222)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.7,percentile,yes,per_slice,rg,5,no,yes
90,0.6777981345769487,33740,region_growing,,,,,normal,-102.0,percentile,15.0,,,10447300,9190208,275,139,139,0,136,274,0.5054545454545455,yes,both tolerable,yes,no,,,no,yes,no,no,1.3203125,0.5,"(88, 156, 157)","(113, 120, 186)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.7,percentile,yes,per_slice,rg,5,no,yes
608,0.6774431378331551,32127,region_growing,,,,,normal,-110.75,percentile,15.0,,,7647337,7513833,206,82,82,0,124,205,0.39805825242718446,yes,both tolerable,yes,no,,,no,yes,no,no,1.3680800657879093,0.5,"(92, 126, 142)","(97, 80, 173)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.7,percentile,yes,per_slice,rg,5,no,yes
887,0.5518184974167331,16274,region_growing,,,,,normal,-94.75,percentile,15.0,,,9779632,8942512,275,114,114,0,161,274,0.41454545454545455,yes,both tolerable,yes,no,,,no,yes,no,yes,0.7890625,0.0,"(106, 164, 190)","(128, 128, 208)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.7,percentile,yes,per_slice,rg,5,no,yes
