IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
752,0.6269908175154195,0.3371604495318341,0.6269908175154195,0.2898303679835854,259473,34888,259473,region_growing,,,,,normal,,-360.0,868.0,percentile,10.75,34919326,31939258,275,88,88,0,187,274,0.32,no,793383,yes,both tolerable,yes,no,,,no,yes,no,yes,0.63671875,0.0,"(193, 351, 209)","(234, 260, 233)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
13,0.46741252266502065,0.22029123832627442,0.46741252266502065,0.24712128433874622,127581,19244,127581,region_growing,,,,,normal,,-408.0,1006.0,percentile,10.75,50310387,49380066,241,92,92,0,149,240,0.3817427385892116,no,609049,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,0.4916601837937713,"(227, 353, 171)","(265, 293, 202)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
538,0.3434774208782638,0.14424588593170043,0.3434774208782638,0.19923153494656334,40369,8113,40369,region_growing,,,,,normal,,-456.0,645.0,percentile,10.75,51432114,49336870,275,108,108,0,167,274,0.3927272727272727,no,952645,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,5.7292883657765605,"(207, 352, 202)","(270, 259, 202)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
965,0.20657473302168441,0.20246415634885945,0.20657473302168441,0.004110576672824967,724712,118732,724712,region_growing,,,,,normal,,-448.0,716.0,percentile,10.75,51603151,50757851,275,91,91,0,184,274,0.33090909090909093,no,615136,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,0.9209807633204127,"(217, 313, 182)","(208, 240, 197)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
447,0.5389099452534521,0.31247886371322287,0.5389099452534521,0.22643108154022928,141804,19714,141804,region_growing,,,,,normal,,-569.0,912.0,percentile,10.75,49491095,47951482,245,95,95,0,150,244,0.3877551020408163,no,656392,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(243, 372, 172)","(238, 278, 192)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
836,0.7015475367392872,0.38244150350318,0.7015475367392872,0.31910603323610714,162473,26719,162473,region_growing,,,,,normal,,-496.0,853.0,percentile,10.75,45625042,43232087,275,117,117,0,158,274,0.4254545454545455,no,866164,yes,both tolerable,yes,no,,,no,yes,no,no,0.9004562916672442,0.318359375,"(206, 278, 174)","(254, 206, 208)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.8,percentile,yes,per_slice,region_growing,standard,5,yes
