IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_left_raw_voxels,artery_right_raw_voxels,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,effective_upper_threshold_hu,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_synthetic_tail_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_detected_tail_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_initial_voxel_count,aorta_level_set_raw_voxel_count,aorta_level_set_initial_volume_fraction,aorta_level_set_raw_volume_fraction,aorta_level_set_iterations_used,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_slice_area_jump_p95,aorta_segmentation_feedback,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status
603,0.6607636260840226,0.38356147069604013,0.6607636260840226,0.2772021553879825,204346,33601,204346,14360,19241,,,,,1017.0,34150923,33179183,206,54001664,68,68,0,138,205,0.3300970873786408,36.0,49.8,40.990694762753584,41.266666666666666,2.6340354409391242,37.333333333333336,43.6,11.4609375,15.854296875,13.049771965486006,13.137630208333334,0.838569876705229,11.885416666666668,13.88046875,13.137630208333334,,13.052734375,14.113932291666668,2.3876953125,1.4962890624999998,0.29395540834039185,0.014705882352941176,0.0,False,68,68,0,0,,,0.3300970873786408,0.3300970873786408,coverage_below_tail_threshold,549481,78,7044.628205128205,0.010175260525305294,3558,559086,6.588685859754248e-05,0.010353125414802032,70,0.891397191051361,1.8726925569948099,0.14822761992814976,adequate,yes,both_tolerable,yes,no,,,no,yes,no,yes,0.318359375,0.0,"(172, 344, 169)","(237, 240, 189)",,both_tolerable
676,0.5298526955682025,0.20315934242490458,0.5298526955682025,0.3266933531432979,56943,8407,56943,5482,2925,,,,,1026.0,52661432,52005452,275,72089600,147,147,0,128,274,0.5345454545454545,36.0,49.166666666666664,41.89849492910718,42.0,3.105558502282199,37.8,45.857142857142854,13.2890625,18.1494140625,15.466436604689951,15.50390625,1.1463878065065147,13.953515625,16.927734375,15.50390625,,13.2890625,14.02734375,1.4765625,0.8336425781250005,0.3694462084190927,0.047619047619047616,0.0,False,147,147,0,0,,,0.5345454545454545,0.5345454545454545,unchanged,918477,156,5887.673076923077,0.01274076981977983,8133,927462,0.00011281793767755682,0.012865406383167613,70,0.9632054637207474,1.4603443141671926,0.10897293824781176,adequate,yes,both_tolerable,yes,no,,,no,yes,no,yes,2.0991950899415626,0.0,"(162, 372, 138)","(201, 323, 187)",,both_tolerable
44,0.5938568578775654,0.3400885099033947,0.5938568578775654,0.2537683479741707,294857,45492,294857,21792,23700,,,,,1058.0,31376967,30601350,206,54001664,111,111,0,95,205,0.5388349514563107,36.0,56.0,42.89256194256194,42.285714285714285,3.849729553964467,38.0,47.666666666666664,10.6171875,16.515625,12.64995479165401,12.470982142857142,1.1353694582981142,11.20703125,14.057942708333332,12.470982142857142,,12.38671875,13.861328125,4.915364583333332,1.3861328124999999,0.31750217474468817,0.036036036036036036,0.0,True,111,83,5,33,127.0,127.0,0.5388349514563107,0.4029126213592233,persistent_tail_trimmed+stable_tail_extrapolated,491364,86,5713.53488372093,0.009099052947701759,4898,499356,9.070090877199636e-05,0.009247048387249697,70,0.6642682541071023,1.4669699967188996,0.17429103817286565,adequate,yes,both_tolerable,yes,no,,,no,yes,no,yes,1.5882029021041213,0.0,"(201, 260, 150)","(218, 179, 176)",,both_tolerable
129,0.6774092077227594,0.3707287427682811,0.6774092077227594,0.30668046495447826,202614,33473,202614,15407,18066,,,,,1069.0,47467795,46699202,275,72089600,125,125,0,150,274,0.45454545454545453,37.5,52.8,45.73920239760239,47.0,4.194676332144596,39.08,50.1,13.9892578125,19.696875,17.06286651941808,17.533203125,1.5648108973430035,14.578671875000001,18.6896484375,17.533203125,,14.17578125,18.177556818181817,2.23828125,0.7460937500000012,0.34197470717425305,0.0,0.0,False,125,125,0,0,,,0.45454545454545453,0.45454545454545453,unchanged,854883,135,6332.466666666666,0.011858617609197443,8235,862186,0.00011423284357244318,0.011959922096946022,70,0.9212486135319283,1.404591582410506,0.16646344516920944,adequate,yes,both_tolerable,yes,no,,,no,yes,no,yes,1.5737291810080443,0.0,"(197, 316, 168)","(218, 232, 203)",,both_tolerable
518,0.6091503478614677,0.34813179625541657,0.6091503478614677,0.26101855160605114,159561,21409,159561,13518,7891,,,,,640.0,44835904,43898964,243,63700992,99,99,0,144,242,0.4074074074074074,36.0,46.857142857142854,42.68782390449058,42.833333333333336,2.0815719743662338,40.32,45.0,12.4453125,16.19866071428571,14.757314123232092,14.8076171875,0.7196059364508268,13.93875,15.556640625,14.8076171875,,12.791015625,16.109765625,3.111328125,0.921875,0.35318287943030996,0.010101010101010102,0.0,False,99,99,0,0,,,0.4074074074074074,0.4074074074074074,unchanged,619983,109,5687.917431192661,0.009732705575448496,5668,625227,8.897820617926955e-05,0.009815027684341242,70,0.8858427706658284,1.3639808717141189,0.16306418413374327,adequate,yes,both_tolerable,yes,no,,,no,yes,yes,no,0.0,0.6078738772432696,"(217, 327, 163)","(249, 249, 193)",,both_tolerable
793,0.47887790340129616,0.21909635911682995,0.47887790340129616,0.2597815442844662,66933,8489,66933,0,8489,,,,,813.0,37742118,37094108,206,54001664,56,56,0,150,205,0.27184466019417475,36.0,54.0,46.02482735518449,46.0,5.055113235068162,39.15,52.25,12.234375,18.3515625,15.64124992148848,15.6328125,1.7179486384801959,13.3048828125,17.7568359375,15.6328125,,12.234375,17.060156250000002,2.37890625,1.01953125,0.29099151253179223,0.03571428571428571,0.0,False,56,56,0,0,,,0.27184466019417475,0.27184466019417475,coverage_below_tail_threshold,529446,66,8021.909090909091,0.009804253439301426,3760,539862,6.962748407160194e-05,0.009997136384538077,70,0.9310828826506568,1.7963631212618751,0.0800295573349015,adequate,yes,found_but_wrong,yes,yes,,,no,no,no,no,24.03381635557036,1.3870653176085472,"(114, 285, 184)","(223, 231, 182)",,none_correct
