IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_left_raw_voxels,artery_right_raw_voxels,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,effective_upper_threshold_hu,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_synthetic_tail_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_detected_tail_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_initial_voxel_count,aorta_level_set_raw_voxel_count,aorta_level_set_initial_volume_fraction,aorta_level_set_raw_volume_fraction,aorta_level_set_iterations_used,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_slice_area_jump_p95,aorta_segmentation_feedback,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status
752,0.6269908175154195,0.3371604495318341,0.6269908175154195,0.2898303679835854,259473,34888,259473,,,,,,,868.0,34919326,31939258,275,,88,88,0,187,274,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793383,,,,,,,,,,,,,yes,both_tolerable,yes,no,,,no,yes,no,yes,0.63671875,0.0,"(193, 351, 209)","(234, 260, 233)",,both_tolerable
13,0.4674125226650206,0.2202912383262744,0.4674125226650206,0.2471212843387462,127581,19244,127581,,,,,,,1006.0,50310387,49380066,241,,92,92,0,149,240,0.3817427385892116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609049,,,,,,,,,,,,,yes,both_tolerable,yes,no,,,no,yes,yes,no,0.0,0.4916601837937713,"(227, 353, 171)","(265, 293, 202)",,both_tolerable
538,0.3434774208782638,0.1442458859317004,0.3434774208782638,0.1992315349465633,40369,8113,40369,,,,,,,645.0,51432114,49336870,275,,108,108,0,167,274,0.3927272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952645,,,,,,,,,,,,,yes,both_tolerable,yes,no,,,no,yes,yes,no,0.0,5.7292883657765605,"(207, 352, 202)","(270, 259, 202)",,both_tolerable
965,0.2065747330216844,0.2024641563488594,0.2065747330216844,0.0041105766728249,724712,118732,724712,,,,,,,716.0,51603151,50757851,275,,91,91,0,184,274,0.3309090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615136,,,,,,,,,,,,,yes,both_tolerable,yes,no,,,no,yes,yes,no,0.0,0.9209807633204128,"(217, 313, 182)","(208, 240, 197)",,both_tolerable
447,0.5389099452534521,0.3124788637132228,0.5389099452534521,0.2264310815402292,141804,19714,141804,,,,,,,912.0,49491095,47951482,245,,95,95,0,150,244,0.3877551020408163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656392,,,,,,,,,,,,,yes,both_correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(243, 372, 172)","(238, 278, 192)",,both_correct
836,0.7015475367392872,0.38244150350318,0.7015475367392872,0.3191060332361071,162473,26719,162473,,,,,,,853.0,45625042,43232087,275,,117,117,0,158,274,0.4254545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866164,,,,,,,,,,,,,yes,both_tolerable,yes,no,,,no,yes,no,no,0.9004562916672442,0.318359375,"(206, 278, 174)","(254, 206, 208)",,both_tolerable
