IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_recovered_initialization,aorta_circle_filter_method,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_interpolated_count,aorta_circle_filter_synthetic_tail_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_circle_filter_fallback_enabled,aorta_circle_filter_accepted,aorta_circle_filter_rejected,aorta_circle_filter_rejection_reason,aorta_circle_filter_candidate_controller_state,aorta_circle_filter_fallback_controller_state,aorta_circle_filter_candidate_mask_voxel_count,aorta_circle_filter_mask_guided_fallback_enabled,aorta_circle_filter_mask_guided_fallback_attempted,aorta_circle_filter_mask_guided_fallback_accepted,aorta_circle_filter_mask_guided_fallback_rejection_reason,aorta_circle_filter_mask_guided_trim_start_slice,aorta_circle_filter_mask_guided_trimmed_tail_count,aorta_circle_filter_mask_guided_candidate_area_ratio_p90,aorta_circle_filter_mask_guided_retry_area_ratio_p90,aorta_circle_filter_mask_guided_candidate_fill_q25,aorta_circle_filter_mask_guided_retry_fill_q25,aorta_conditional_correction_enabled,aorta_conditional_correction_state,aorta_conditional_correction_attempted,aorta_conditional_correction_accepted,aorta_conditional_correction_method,aorta_conditional_leak_candidate_mode,aorta_conditional_correction_rejection_reason,aorta_conditional_circle_signal_count,aorta_conditional_original_circle_count,aorta_conditional_candidate_circle_count,aorta_conditional_hough_added_count,aorta_conditional_synthetic_added_count,aorta_conditional_baseline_area_ratio_p90,aorta_conditional_candidate_area_ratio_p90,aorta_conditional_baseline_fill_q25,aorta_conditional_candidate_fill_q25,aorta_conditional_baseline_volume_fraction,aorta_conditional_candidate_volume_fraction,aorta_conditional_baseline_slice_area_jump_p95,aorta_conditional_candidate_slice_area_jump_p95,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_mode,aorta_level_set_initial_voxel_count,aorta_level_set_raw_voxel_count,aorta_level_set_initial_volume_fraction,aorta_level_set_raw_volume_fraction,aorta_level_set_iterations_used,aorta_level_set_stop_reason,aorta_level_set_checkpoint_count,aorta_level_set_rolled_back,aorta_level_set_mask_change_fraction,aorta_level_set_voxels_per_segmented_slice,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_level_set_leak_suspected,aorta_level_set_localization_suspected,aorta_level_set_leak_signal_count,aorta_level_set_trigger_iteration,aorta_level_set_trigger_volume_fraction,aorta_level_set_trigger_relative_growth,aorta_level_set_trigger_mask_change_fraction,aorta_level_set_trigger_circle_fill_q25,aorta_level_set_trigger_circle_area_ratio_p90,aorta_level_set_correction_applied,aorta_level_set_correction_method,aorta_level_set_refinement_applied,aorta_level_set_refinement_accepted,aorta_level_set_refinement_iterations,aorta_level_set_refinement_balloon,aorta_level_set_refinement_smoothing,aorta_level_set_refinement_transition_mode,aorta_level_set_refinement_anomaly_margin_slices,aorta_level_set_refinement_volume_loss_fraction,aorta_level_set_slice_area_jump_p95_before,aorta_level_set_slice_area_jump_p95_after,aorta_level_set_refinement_rejection_reason,aorta_level_set_controller_state,aorta_level_set_profile_used,aorta_level_set_rollback_iteration,aorta_level_set_circle_confidence_signal_count,aorta_level_set_alternative_attempted,aorta_level_set_alternative_accepted,aorta_level_set_conservative_attempted,aorta_level_set_conservative_accepted,aorta_level_set_permissive_attempted,aorta_level_set_permissive_accepted,aorta_level_set_nominal_volume_fraction,aorta_level_set_nominal_circle_fill_q25,aorta_level_set_nominal_circle_area_ratio_p90,aorta_level_set_final_volume_fraction,aorta_level_set_decision_reason,ostia_surface_mode,ostia_surface_thickness_mm,ostia_candidate_score_mode,ostia_pair_selection_mode,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_miss_count,aorta_interpolate_missed_circles,aorta_trajectory_radius_factor,aorta_trajectory_axial_margin_slices,aorta_opening_radius,configured_aorta_correction_method
447,0.4666032583683613,0.2108228566623218,0.4666032583683613,0.2557804017060394,11686,2876,11686,region_growing,,,,,normal,,-300.0,1015.0,fixed,,11716655,11537963,245,16056320,95,95,0,150,244,0.3877551020408163,18.0,24.666666666666668,21.198386876281614,21.25,1.5755316773532078,18.7,23.35151515151515,12.515625,17.151041666666668,14.73950337491456,14.775390625,1.0954868694096525,13.00234375,16.23660037878788,14.775390625,,13.2109375,16.53298611111111,1.970052083333332,0.9105282738095234,0.4869757462168758,0.0105263157894736,0.0,no,robust,False,95,95,0,0,0,,0.3877551020408163,0.3877551020408163,coverage_below_tail_threshold,False,False,False,,fixed,,144048,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,95,95,0,0,,,,,,,,,144048,105,1371.8857142857144,0.0089714205994897,fixed,1367,144049,8.513781489158163e-05,0.0089714828802614,26,fixed_complete,1,no,,,0.8975522629177733,1.5058212899728,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0942327390407196,0.0942327390407196,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0089714205994897,0.8975522629177733,1.5058212899728,0.0089714205994897,fixed_complete,erosion,2.0,voxel,greedy,yes,found but incorrect,yes,yes,,,no,no,yes,no,0.0,7.205497169045659,"(119, 186, 173)","(136, 143, 178)",,one ostium correct,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
836,0.7438879393624136,0.386784425339632,0.7438879393624136,0.3571035140227815,26640,6893,26640,region_growing,,,,,normal,,-300.0,942.25,fixed,,10905684,10351152,275,18022400,114,114,0,161,274,0.4145454545454545,18.0,26.5,21.76773404470773,22.11805555555556,2.1029968839047286,18.5,24.1,11.4609375,16.873046875,13.85992441127875,14.08298068576389,1.339017547173714,11.779296875,15.344921875,14.08298068576389,,11.4609375,15.372209821428571,4.138671875,0.700905145202021,0.4409751173106384,0.0526315789473684,0.0,no,robust,True,114,111,0,5,8,168.0,0.4145454545454545,0.4036363636363636,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,187884,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,114,114,0,0,,,,,,,,,187884,121,1552.7603305785124,0.0104250266335227,fixed,1658,187913,9.199662642045456e-05,0.0104266357421875,26,fixed_complete,1,no,,,0.9096919206439962,1.6135930518458088,no,no,0,,,,,,,no,none,no,no,,,,,,,0.085774424302815,0.085774424302815,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0104250266335227,0.9096919206439962,1.6135930518458088,0.0104250266335227,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.9004562916672442,1.1855002178833889,"(101, 138, 174)","(126, 106, 208)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
603,0.437942955920484,0.1859375446415816,0.437942955920484,0.2520054112789023,15319,4040,15319,region_growing,,,,,normal,,-300.0,1008.0,fixed,,8534104,8290880,206,13500416,68,68,0,138,205,0.3300970873786408,18.0,27.0,20.892413632119517,20.5,1.716463322925813,19.45,23.03333333333333,11.4609375,17.19140625,13.302591492326098,13.052734375,1.0929043813941697,12.3841796875,14.665755208333334,13.052734375,,13.37109375,13.37109375,3.8203125,2.270963541666667,0.4018605893997872,0.0147058823529411,0.0,no,robust,False,68,68,0,0,0,,0.3300970873786408,0.3300970873786408,coverage_below_tail_threshold,False,False,False,,fixed,,127802,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,68,68,0,0,,,,,,,,,127802,78,1638.4871794871794,0.0094665231056583,fixed,923,209881,6.836826361498786e-05,0.0155462616855658,26,fixed_complete,1,no,,,0.8550352606068959,1.8438654217303685,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1202477522477522,0.1202477522477522,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0094665231056583,0.8550352606068959,1.8438654217303685,0.0094665231056583,fixed_complete,erosion,2.0,voxel,greedy,yes,found but incorrect,yes,yes,,,no,no,no,no,0.9004562916672442,27.84537235076125,"(84, 169, 172)","(103, 140, 129)",,no ostium correct,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
676,0.4988176919796875,0.2074187771808646,0.4988176919796875,0.2913989147988228,8518,2266,8518,region_growing,,,,,normal,,-300.0,1018.0,fixed,,13159832,12996925,275,18022400,144,144,0,131,274,0.5236363636363637,18.0,28.5,22.4519783649992,22.19090909090909,2.484724141597343,19.5,27.0,13.2890625,21.041015625,16.575874652284565,16.38313210227273,1.834425245163664,14.396484375,19.93359375,16.38313210227273,,14.765625,20.302734375,4.4296875,1.107421875,0.4957671282520915,0.0208333333333333,0.0,no,robust,True,144,127,0,5,22,152.0,0.5236363636363637,0.4618181818181818,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,219146,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,144,144,0,0,,,,,,,,,219146,137,1599.6058394160584,0.0121596457741477,fixed,2048,219147,0.0001136363636363,0.0121597012606534,26,fixed_complete,1,no,,,0.9413606271777004,1.427965044544261,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0395509668377042,0.0395509668377042,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0121596457741477,0.9413606271777004,1.427965044544261,0.0121596457741477,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,2.7084625995793834,1.4457241812334485,"(77, 183, 140)","(98, 162, 184)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
44,0.6156507154463022,0.3559051807207807,0.6156507154463022,0.2597455347255215,51364,13046,51364,region_growing,,,,,normal,,-300.0,1053.5,fixed,,7840844,7648323,206,13500416,94,94,0,112,205,0.4563106796116505,18.0,28.0,21.871455435817136,22.0,2.400913425540811,18.65,24.55,10.6171875,16.515625,12.900741292220264,12.9765625,1.416163778346338,11.0005859375,14.4806640625,12.9765625,,15.92578125,13.19775390625,5.30859375,2.103776041666667,0.4247590998185387,0.0638297872340425,0.0,no,robust,True,94,81,0,5,18,129.0,0.4563106796116505,0.3932038834951456,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,122510,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,94,94,0,0,,,,,,,,,122510,86,1424.5348837209303,0.0090745351846935,fixed,1174,122517,8.696028329793689e-05,0.0090750536872345,26,fixed_complete,1,no,,,0.7103746397694525,1.510428905908126,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1928106605140946,0.1928106605140946,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0090745351846935,0.7103746397694525,1.510428905908126,0.0090745351846935,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,yes,0.58984375,0.0,"(97, 131, 150)","(110, 92, 177)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
129,0.7126447678184892,0.3625357160153034,0.7126447678184892,0.3501090518031858,29954,7961,29954,region_growing,,,,,normal,,-300.0,1056.0,fixed,,11861311,11670343,275,18022400,125,125,0,150,274,0.4545454545454545,18.5,26.33333333333333,22.719033988233992,23.25,2.1586818968226016,19.5,25.125,13.802734375,19.647135416666664,16.95052926465895,17.3466796875,1.610579071457488,14.548828125,18.74560546875,17.3466796875,,13.802734375,17.90625,1.77197265625,0.9873307291666664,0.4344729996182006,0.0,0.0,no,robust,False,125,125,0,0,0,,0.4545454545454545,0.4545454545454545,unchanged,False,False,False,,fixed,,212485,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,125,125,0,0,,,,,,,,,212485,133,1597.6315789473683,0.0117900501598011,fixed,2033,212491,0.0001128040660511,0.0117903830788352,26,fixed_complete,1,no,,,0.91695163654128,1.4237201331458174,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1453077904246586,0.1453077904246586,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0117900501598011,0.91695163654128,1.4237201331458174,0.0117900501598011,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.74609375,1.167609424241739,"(95, 159, 167)","(107, 118, 199)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
518,0.7027134007560314,0.3968421052631579,0.7027134007560314,0.3058712954928735,28520,6493,28520,region_growing,,,,,normal,,-300.0,630.25,fixed,,11203928,10970317,243,15925248,93,93,0,150,242,0.382716049382716,18.5,24.2,21.550731974119078,21.75,1.150243479162108,20.0,22.866666666666667,12.791015625,16.73203125,14.900310778980762,15.0380859375,0.7952855305144263,13.828125,15.81015625,15.0380859375,,15.2109375,16.29743303571429,2.419921875,0.9381574675324676,0.4969793795309688,0.0,0.0,no,robust,False,93,93,0,0,0,,0.382716049382716,0.382716049382716,coverage_below_tail_threshold,False,False,False,,fixed,,152249,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,93,93,0,0,,,,,,,,,152249,103,1478.1456310679612,0.0095602278846772,fixed,1342,152256,8.426870338220165e-05,0.0095606674382716,26,fixed_complete,1,no,,,0.9153963414634146,1.4067239862172565,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1017037885650343,0.1017037885650343,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0095602278846772,0.9153963414634146,1.4067239862172565,0.0095602278846772,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.69140625,0.8532541254157887,"(108, 160, 161)","(126, 128, 193)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
793,0.7084307131049421,0.4001025115325474,0.7084307131049421,0.3083282015723947,20164,4588,20164,region_growing,,,,,normal,,-300.0,804.0,fixed,,9432611,9268038,206,13500416,58,58,0,148,205,0.2815533980582524,18.5,26.444444444444443,22.74935002736727,22.0,2.3166643013260577,20.0,25.81,12.57421875,17.973958333333332,15.46244884672619,14.953125,1.5746077673075551,13.59375,17.542734375,14.953125,,14.2734375,17.162109375,1.359375,1.01953125,0.4151607402785907,0.0,0.0,no,robust,False,58,58,0,0,0,,0.2815533980582524,0.2815533980582524,coverage_below_tail_threshold,False,False,False,,fixed,,131017,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,58,58,0,0,,,,,,,,,131017,68,1926.720588235294,0.0097046639155415,fixed,950,131029,7.036820198725728e-05,0.0097055527770403,26,fixed_complete,1,no,,,0.9493489001162478,1.6433465417785924,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0804784673919036,0.0804784673919036,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0097046639155415,0.9493489001162478,1.6433465417785924,0.0097046639155415,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.8437861682062879,3.1631750298602275,"(97, 148, 141)","(108, 116, 181)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
550,0.5417879417879418,0.2600962955684386,0.5417879417879418,0.2816916462195031,11416,2910,11416,region_growing,,,,,normal,,-300.0,944.0,fixed,,12682437,12564722,275,18022400,98,98,0,177,274,0.3563636363636364,18.0,23.181818181818183,20.689509300223587,20.904545454545456,1.2230408756667934,19.0,22.093636363636364,12.515625,16.118607954545457,14.385674435311714,14.535191761363636,0.8503956088620673,13.2109375,15.361981534090908,14.535191761363636,,12.515625,13.90625,3.244791666666668,0.7151785714285718,0.4607592968506085,0.0408163265306122,0.0,no,robust,False,98,98,0,0,0,,0.3563636363636364,0.3563636363636364,coverage_below_tail_threshold,False,False,False,,fixed,,131953,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,98,98,0,0,,,,,,,,,131953,108,1221.787037037037,0.0073216108842329,fixed,1311,131956,7.274280894886364e-05,0.00732177734375,26,fixed_complete,1,no,,,0.8861247411276152,1.1249571736330353,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0816283924843421,0.0816283924843421,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0073216108842329,0.8861247411276152,1.1249571736330353,0.0073216108842329,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.6331862610496235,"(97, 158, 200)","(113, 127, 211)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
631,0.7243289305496379,0.3962937592385622,0.7243289305496379,0.3280351713110757,24952,5749,24952,region_growing,,,,,normal,,-300.0,852.25,fixed,,11146468,10912043,275,18022400,133,133,0,142,274,0.4836363636363636,18.0,29.5,24.88420086596778,26.0,3.0539407593425456,19.1,27.704761904761902,12.65625,20.7421875,17.496703733883596,18.28125,2.1473020964127274,13.4296875,19.479910714285715,18.28125,,12.65625,18.876201923076923,8.0859375,1.40625,0.442239397494335,0.0225563909774436,0.0,no,robust,True,133,123,0,5,15,156.0,0.4836363636363636,0.4472727272727272,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,308091,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,133,133,0,0,,,,,,,,,308091,133,2316.4736842105262,0.017094893022017,fixed,2445,308102,0.000135664506392,0.0170955033735795,26,fixed_complete,1,no,,,0.9819837983169324,1.6394647957369572,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0528130529739033,0.0528130529739033,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.017094893022017,0.9819837983169324,1.6394647957369572,0.017094893022017,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,4.112196037398995,"(94, 131, 153)","(120, 92, 192)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
330,0.6811960029145415,0.377797838113094,0.6811960029145415,0.3033981648014475,43596,9943,43596,region_growing,,,,,normal,,-300.0,748.0,fixed,,10486471,10190165,275,18022400,153,153,0,122,274,0.5563636363636364,18.0,30.0,22.05131261258712,21.3,2.723965714298152,19.366666666666667,26.428571428571438,11.4609375,19.1015625,14.040484202545708,13.562109375,1.7344000446507766,12.331119791666666,16.827566964285715,13.562109375,,14.64453125,13.280133928571429,6.3671875,1.91015625,0.4394271622420526,0.0196078431372549,0.0196078431372549,no,robust,True,153,98,0,5,60,181.0,0.5563636363636364,0.3563636363636364,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,122613,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,153,153,0,0,,,,,,,,,122613,104,1178.9711538461538,0.0068033669211647,fixed,1341,122623,7.440740411931818e-05,0.0068039217862215,26,fixed_complete,1,no,,,0.7737944162436549,1.0680592882238416,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1832615926433182,0.1832615926433182,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0068033669211647,0.7737944162436549,1.0680592882238416,0.0068033669211647,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.974511812933532,"(105, 141, 195)","(119, 113, 222)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
90,0.3867251186551212,0.1723398742079103,0.3867251186551212,0.2143852444472109,16894,4143,16894,region_growing,,,,,normal,,-300.0,798.75,fixed,,11946733,11671458,275,18022400,131,131,0,144,274,0.4763636363636364,18.0,27.727272727272727,24.9648587841336,26.33333333333333,2.7462147858668224,20.2,27.125,11.8828125,18.30433238636364,16.48070755671319,17.384114583333332,1.8129308547323943,13.33515625,17.90673828125,17.384114583333332,,11.8828125,17.82421875,1.8154296875,0.9034709821428566,0.5008549749454949,0.015267175572519,0.0,no,robust,False,131,131,0,0,0,,0.4763636363636364,0.4763636363636364,unchanged,False,False,False,,fixed,,284373,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,131,131,0,0,,,,,,,,,284373,141,2016.8297872340424,0.0157788640802556,fixed,2602,284377,0.000144375887784,0.0157790860262784,26,fixed_complete,1,no,,,0.960047839546774,1.405574393120088,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0742684121759212,0.0742684121759212,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0157788640802556,0.960047839546774,1.405574393120088,0.0157788640802556,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,1.4761542507713454,2.395088765643666,"(86, 154, 150)","(111, 124, 185)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
608,0.6681823789633233,0.4212961410802293,0.6681823789633233,0.246886237883094,34612,7700,34612,region_growing,,,,,normal,,-300.0,874.146240234375,fixed,,8772110,8677990,206,13500416,114,114,0,92,205,0.5533980582524272,18.0,29.0,23.082966886914257,23.166666666666668,2.4154842272688404,20.0,25.96666666666667,11.4609375,18.46484375,14.697357822527437,14.750651041666668,1.5379840978313315,12.734375,16.533463541666666,14.750651041666668,,11.4609375,16.48394097222222,5.73046875,1.8783203125,0.4199430910759225,0.0087719298245614,0.0,no,robust,True,114,92,0,5,27,118.0,0.5533980582524272,0.4466019417475728,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,168604,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,114,114,0,0,,,,,,,,,168604,98,1720.4489795918366,0.0124888003451152,fixed,1491,168686,0.0001104410412242,0.0124948742320236,26,fixed_complete,1,no,,,0.8621235641625706,1.735042554210087,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1270663033605807,0.1270663033605807,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0124888003451152,0.8621235641625706,1.735042554210087,0.0124888003451152,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,1.3680800657879093,1.6295431159075118,"(92, 126, 142)","(94, 80, 169)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
887,0.550806599263584,0.2487607270401364,0.550806599263584,0.3020458722234475,16462,4827,16462,region_growing,,,,,normal,,-300.0,916.25,fixed,,11196861,10846478,275,18022400,114,114,0,161,274,0.4145454545454545,18.0,24.444444444444443,21.9931884635832,22.8,1.857363212167979,19.25,23.96666666666667,14.203125,19.288194444444443,17.354000272046118,17.990625,1.465575659601296,15.189453125,18.911197916666666,17.990625,,14.203125,18.373883928571427,1.216471354166668,1.0135069444444451,0.447839814625805,0.0175438596491228,0.0,no,robust,False,114,114,0,0,0,,0.4145454545454545,0.4145454545454545,unchanged,False,False,False,,fixed,,201789,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,114,114,0,0,,,,,,,,,201789,124,1627.3306451612902,0.0111965664950284,fixed,1732,201797,9.610262784090909e-05,0.0111970103870738,26,fixed_complete,1,no,,,0.9297617647099058,1.643207557278562,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0631739036563837,0.0631739036563837,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0111965664950284,0.9297617647099058,1.643207557278562,0.0111965664950284,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.7890625,1.2738208778734357,"(106, 164, 190)","(126, 129, 207)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
175,0.4584321949576744,0.2924749015310806,0.4584321949576744,0.1659572934265938,41445,9885,41445,region_growing,,,,,normal,,-300.0,972.0,fixed,,10018521,9819563,231,15138816,105,105,0,126,230,0.4545454545454545,18.0,29.0,22.66084190941334,23.9,2.9570405256262444,18.0,26.119444444444444,11.4609375,18.46484375,14.428582934509274,15.217578125,1.882803147176085,11.4609375,16.630740017361113,15.217578125,,11.4609375,16.5546875,5.305989583333332,1.4602083333333329,0.4018837698147183,0.1238095238095238,0.0,no,robust,True,105,99,0,5,11,136.0,0.4545454545454545,0.4285714285714285,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,211554,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,105,105,0,0,,,,,,,,,211554,109,1940.8623853211009,0.0139742764559659,fixed,1625,220182,0.0001073399663487,0.0145442021357548,26,fixed_complete,1,no,,,0.9041139784509958,1.9757273890117395,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1111278212752278,0.1111278212752278,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0139742764559659,0.9041139784509958,1.9757273890117395,0.0139742764559659,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.9004562916672442,1.345667690480501,"(98, 197, 169)","(129, 161, 190)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,1,none
