IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_left_raw_voxels,artery_right_raw_voxels,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,effective_upper_threshold_hu,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_synthetic_tail_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_detected_tail_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_initial_voxel_count,aorta_level_set_raw_voxel_count,aorta_level_set_initial_volume_fraction,aorta_level_set_raw_volume_fraction,aorta_level_set_iterations_used,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_slice_area_jump_p95,aorta_segmentation_feedback,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status
603,0.716018242876626,0.408411214953271,0.716018242876626,0.3076070279233549,37230,9699,37230,,,,,,,1008.0,8534104,8290880,206,13500416,68,68,0,138,205,0.3300970873786408,18.0,27.0,20.89241363211952,20.5,1.716463322925813,19.45,23.03333333333333,11.4609375,17.19140625,13.302591492326098,13.052734375,1.0929043813941697,12.3841796875,14.665755208333334,13.052734375,,13.37109375,13.37109375,3.8203125,2.270963541666667,0.4018605893997872,0.0147058823529411,0.0,True,68,49,5,24,161.0,,0.3300970873786408,0.2378640776699029,mask_ratio_tail_trimmed+stable_tail_extrapolated,120662,59,2045.1186440677968,0.0089376505138804,,,,,31,0.954680977936792,1.9312055422117165,,,yes,both_correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(81, 171, 169)","(117, 125, 195)",,both_correct
676,0.4988176919796875,0.2074187771808646,0.4988176919796875,0.2913989147988228,8518,2266,8518,,,,,,,1018.0,13159832,12996925,275,18022400,144,144,0,131,274,0.5236363636363637,18.0,28.5,22.4519783649992,22.19090909090909,2.484724141597343,19.5,27.0,13.2890625,21.041015625,16.575874652284565,16.38313210227273,1.834425245163664,14.396484375,19.93359375,16.38313210227273,,14.765625,20.302734375,4.4296875,1.107421875,0.4957671282520915,0.0208333333333333,0.0,True,144,127,5,22,152.0,,0.5236363636363637,0.4618181818181818,persistent_tail_trimmed+stable_tail_extrapolated,224742,137,1640.4525547445255,0.0124701482599431,,,,,31,0.9413606271777004,1.5314144330304924,,,yes,both_tolerable,yes,no,,,no,yes,no,no,2.7084625995793834,0.8916609243998318,"(77, 183, 140)","(98, 161, 185)",,both_tolerable
44,0.6156507154463022,0.3559051807207807,0.6156507154463022,0.2597455347255215,51364,13046,51364,,,,,,,1053.5,7840844,7648323,206,13500416,94,94,0,112,205,0.4563106796116505,18.0,28.0,21.871455435817136,22.0,2.400913425540811,18.65,24.55,10.6171875,16.515625,12.900741292220264,12.9765625,1.416163778346338,11.0005859375,14.4806640625,12.9765625,,15.92578125,13.19775390625,5.30859375,2.103776041666667,0.4247590998185387,0.0638297872340425,0.0,True,94,81,5,18,129.0,,0.4563106796116505,0.3932038834951456,persistent_tail_trimmed+stable_tail_extrapolated,127059,86,1477.4302325581396,0.0094114877645251,,,,,31,0.8150819672131148,1.539439528447051,,,yes,both_tolerable,yes,no,,,no,yes,no,yes,0.58984375,0.0,"(97, 131, 150)","(110, 91, 177)",,both_tolerable
129,0.7126447678184892,0.3625357160153034,0.7126447678184892,0.3501090518031858,29954,7961,29954,,,,,,,1056.0,11861311,11670343,275,18022400,125,125,0,150,274,0.4545454545454545,18.5,26.33333333333333,22.719033988233992,23.25,2.1586818968226016,19.5,25.125,13.802734375,19.647135416666664,16.95052926465895,17.3466796875,1.610579071457488,14.548828125,18.74560546875,17.3466796875,,13.802734375,17.90625,1.77197265625,0.9873307291666664,0.4344729996182006,0.0,0.0,False,125,125,0,0,,,0.4545454545454545,0.4545454545454545,unchanged,218948,134,1633.9402985074628,0.0121486594460227,,,,,31,0.9182818229439496,1.4530855453307323,,,yes,both_tolerable,yes,no,,,no,yes,no,no,2.23828125,0.5,"(96, 156, 163)","(109, 118, 201)",,both_tolerable
518,0.7027134007560314,0.3968421052631579,0.7027134007560314,0.3058712954928735,28520,6493,28520,,,,,,,630.25,11203928,10970317,243,15925248,93,93,0,150,242,0.382716049382716,18.5,24.2,21.55073197411908,21.75,1.150243479162108,20.0,22.866666666666667,12.791015625,16.73203125,14.900310778980762,15.0380859375,0.7952855305144263,13.828125,15.81015625,15.0380859375,,15.2109375,16.29743303571429,2.419921875,0.9381574675324676,0.4969793795309688,0.0,0.0,False,93,93,0,0,,,0.382716049382716,0.382716049382716,coverage_below_tail_threshold,162475,103,1577.4271844660195,0.0102023528927147,,,,,31,0.942557134033354,1.4240288712603084,,,yes,both_tolerable,yes,no,,,no,yes,no,no,0.69140625,0.69140625,"(108, 160, 161)","(126, 127, 193)",,both_tolerable
793,0.7084307131049421,0.4001025115325474,0.7084307131049421,0.3083282015723947,20164,4588,20164,,,,,,,804.0,9432611,9268038,206,13500416,58,58,0,148,205,0.2815533980582524,18.5,26.444444444444443,22.74935002736727,22.0,2.3166643013260577,20.0,25.81,12.57421875,17.973958333333332,15.46244884672619,14.953125,1.5746077673075551,13.59375,17.542734375,14.953125,,14.2734375,17.162109375,1.359375,1.01953125,0.4151607402785907,0.0,0.0,False,58,58,0,0,,,0.2815533980582524,0.2815533980582524,coverage_below_tail_threshold,138438,68,2035.8529411764705,0.0102543506807493,,,,,31,0.9486424707144774,1.7207485710142894,,,yes,both_tolerable,yes,no,,,no,yes,no,no,0.8437861682062879,2.7741306352170945,"(97, 148, 141)","(109, 116, 181)",,both_tolerable
