IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
550,0.5005562494454568,0.21868443786252006,0.5005562494454568,0.2818718115829368,75896,10409,75896,region_growing,,,,,normal,,-300.0,956.0,fixed,,50747702,50275145,275,99,99,0,176,274,0.36,no,584163,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.2534924356105275,"(194, 317, 201)","(242, 257, 201)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
631,0.6291175732181351,0.3419942509426214,0.6291175732181351,0.2871233222755137,142918,19044,142918,region_growing,,,,,normal,,-300.0,862.0,fixed,,44607719,43689333,275,138,138,0,137,274,0.5018181818181818,no,1374951,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(194, 267, 154)","(252, 185, 198)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
330,0.0,0.0,0.0,0.0,165062,30762,165062,region_growing,,,,,normal,,-300.0,755.0,fixed,,41961273,40805870,275,101,101,0,174,274,0.36727272727272725,no,1116811,yes,found but incorrect,yes,yes,,,no,no,no,no,17.746822556332365,41.62162377580749,"(289, 166, 235)","(124, 111, 172)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
90,0.6595913934704405,0.33608580004913846,0.6595913934704405,0.32350559342130203,214076,32977,214076,region_growing,,,,,normal,,-300.0,807.0,fixed,,47806105,46707059,275,135,135,0,140,274,0.4909090909090909,no,1161979,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,0.5991256701256554,"(170, 319, 154)","(225, 237, 185)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
608,0.34378437096883696,0.12667337225338823,0.34378437096883696,0.21711099871544873,58053,7200,58053,region_growing,,,,,normal,,-300.0,886.0,fixed,,35098010,34728653,206,121,121,0,85,205,0.587378640776699,no,2637413,yes,found but incorrect,yes,yes,,,no,no,no,no,2.7200636923569483,24.04325100743133,"(189, 250, 142)","(281, 194, 75)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
887,0.5368132140672277,0.2611796803949591,0.5368132140672277,0.2756335336722686,109461,21477,109461,region_growing,,,,,normal,,-300.0,930.0,fixed,,44813987,43510929,275,114,114,0,161,274,0.41454545454545455,no,898804,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(210, 339, 185)","(263, 255, 209)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
