IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
175,0.42884710117819613,0.2528630557883243,0.42884710117819613,0.17598404538987183,174200,22354,174200,region_growing,,,,,normal,,-300.0,982.0,fixed,,40091844,39295734,231,89,89,0,142,230,0.3852813852813853,no,818347,yes,both tolerable,yes,no,,,no,yes,no,no,1.0067407394676677,0.869921524191667,"(203, 396, 169)","(259, 320, 190)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
760,0.4542573294168273,0.19277730225064196,0.4542573294168273,0.26148002716618535,125102,16745,125102,region_growing,,,,,normal,,-300.0,916.0,fixed,,45438421,42046168,275,102,102,0,173,274,0.3709090909090909,no,1887753,yes,found but incorrect,yes,yes,,,no,no,yes,no,0.0,46.12223960659462,"(218, 253, 229)","(115, 161, 188)",,one ostium correct,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
696,0.5819388084417474,0.2730256603852728,0.5819388084417474,0.3089131480564746,108233,14581,108233,region_growing,,,,,normal,,-300.0,861.0,fixed,,34390145,33402605,223,62,62,0,161,222,0.27802690582959644,no,476207,yes,both tolerable,yes,no,,,no,yes,no,no,1.029961908617559,0.869921524191667,"(209, 274, 164)","(246, 206, 196)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
194,0.7080964329955849,0.3901820056306753,0.7080964329955849,0.3179144273649096,194444,30928,194444,region_growing,,,,,normal,,-300.0,1177.0,fixed,,50898946,49753665,275,120,120,0,155,274,0.43636363636363634,no,1176589,yes,both tolerable,yes,no,,,no,yes,no,no,2.7546188406520766,2.449499865495904,"(193, 321, 171)","(241, 240, 209)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
305,0.6261513203661964,0.3389707751932012,0.6261513203661964,0.2871805451729952,182107,24398,182107,region_growing,,,,,normal,,-300.0,984.0,fixed,,45203179,44274660,267,104,104,0,163,266,0.3895131086142322,no,620516,yes,both tolerable,yes,no,,,no,yes,no,yes,1.16015625,0.0,"(196, 330, 180)","(248, 250, 217)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
344,0.46606139213143105,0.20951742902262116,0.46606139213143105,0.2565439631088099,101780,16759,101780,region_growing,,,,,normal,,-300.0,889.0,fixed,,49454198,43981343,275,123,123,0,152,274,0.44727272727272727,no,1265110,yes,found but incorrect,yes,yes,,,no,no,no,no,2.0859375,8.066792136653612,"(191, 326, 176)","(245, 244, 199)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.9,fixed,yes,per_slice,region_growing,standard,5,yes
