IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,image_voxel_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_circle_radius_min_px,aorta_circle_radius_max_px,aorta_circle_radius_mean_px,aorta_circle_radius_median_px,aorta_circle_radius_std_px,aorta_circle_radius_p10_px,aorta_circle_radius_p90_px,aorta_circle_radius_min_mm,aorta_circle_radius_max_mm,aorta_circle_radius_mean_mm,aorta_circle_radius_median_mm,aorta_circle_radius_std_mm,aorta_circle_radius_p10_mm,aorta_circle_radius_p90_mm,aorta_detected_circle_radius_median_mm,aorta_interpolated_circle_radius_median_mm,aorta_circle_radius_first_mm,aorta_circle_radius_last_mm,aorta_circle_radius_max_step_change_mm,aorta_circle_radius_p90_step_change_mm,aorta_circle_mean_hough_accumulator,aorta_circle_lower_radius_bound_fraction,aorta_circle_upper_radius_bound_fraction,aorta_recovered_initialization,aorta_circle_filter_method,aorta_circle_filter_applied,aorta_circle_original_count,aorta_circle_used_count,aorta_circle_filter_interpolated_count,aorta_circle_filter_synthetic_tail_count,aorta_circle_filter_trimmed_tail_count,aorta_circle_filter_trim_start_slice,aorta_circle_filter_original_coverage,aorta_circle_filter_used_coverage,aorta_circle_filter_reason,aorta_circle_filter_fallback_enabled,aorta_circle_filter_accepted,aorta_circle_filter_rejected,aorta_circle_filter_rejection_reason,aorta_circle_filter_candidate_controller_state,aorta_circle_filter_fallback_controller_state,aorta_circle_filter_candidate_mask_voxel_count,aorta_circle_filter_mask_guided_fallback_enabled,aorta_circle_filter_mask_guided_fallback_attempted,aorta_circle_filter_mask_guided_fallback_accepted,aorta_circle_filter_mask_guided_fallback_rejection_reason,aorta_circle_filter_mask_guided_trim_start_slice,aorta_circle_filter_mask_guided_trimmed_tail_count,aorta_circle_filter_mask_guided_candidate_area_ratio_p90,aorta_circle_filter_mask_guided_retry_area_ratio_p90,aorta_circle_filter_mask_guided_candidate_fill_q25,aorta_circle_filter_mask_guided_retry_fill_q25,aorta_conditional_correction_enabled,aorta_conditional_correction_state,aorta_conditional_correction_attempted,aorta_conditional_correction_accepted,aorta_conditional_correction_method,aorta_conditional_leak_candidate_mode,aorta_conditional_correction_rejection_reason,aorta_conditional_circle_signal_count,aorta_conditional_original_circle_count,aorta_conditional_candidate_circle_count,aorta_conditional_hough_added_count,aorta_conditional_synthetic_added_count,aorta_conditional_baseline_area_ratio_p90,aorta_conditional_candidate_area_ratio_p90,aorta_conditional_baseline_fill_q25,aorta_conditional_candidate_fill_q25,aorta_conditional_baseline_volume_fraction,aorta_conditional_candidate_volume_fraction,aorta_conditional_baseline_slice_area_jump_p95,aorta_conditional_candidate_slice_area_jump_p95,aorta_mask_voxel_count,aorta_segmented_slice_count,aorta_voxels_per_segmented_slice,aorta_volume_fraction,aorta_level_set_mode,aorta_level_set_initial_voxel_count,aorta_level_set_raw_voxel_count,aorta_level_set_initial_volume_fraction,aorta_level_set_raw_volume_fraction,aorta_level_set_iterations_used,aorta_level_set_stop_reason,aorta_level_set_checkpoint_count,aorta_level_set_rolled_back,aorta_level_set_mask_change_fraction,aorta_level_set_voxels_per_segmented_slice,aorta_level_set_circle_fill_q25,aorta_level_set_circle_area_ratio_p90,aorta_level_set_leak_suspected,aorta_level_set_localization_suspected,aorta_level_set_leak_signal_count,aorta_level_set_trigger_iteration,aorta_level_set_trigger_volume_fraction,aorta_level_set_trigger_relative_growth,aorta_level_set_trigger_mask_change_fraction,aorta_level_set_trigger_circle_fill_q25,aorta_level_set_trigger_circle_area_ratio_p90,aorta_level_set_correction_applied,aorta_level_set_correction_method,aorta_level_set_refinement_applied,aorta_level_set_refinement_accepted,aorta_level_set_refinement_iterations,aorta_level_set_refinement_balloon,aorta_level_set_refinement_smoothing,aorta_level_set_refinement_transition_mode,aorta_level_set_refinement_anomaly_margin_slices,aorta_level_set_refinement_volume_loss_fraction,aorta_level_set_slice_area_jump_p95_before,aorta_level_set_slice_area_jump_p95_after,aorta_level_set_refinement_rejection_reason,aorta_level_set_controller_state,aorta_level_set_profile_used,aorta_level_set_rollback_iteration,aorta_level_set_circle_confidence_signal_count,aorta_level_set_alternative_attempted,aorta_level_set_alternative_accepted,aorta_level_set_conservative_attempted,aorta_level_set_conservative_accepted,aorta_level_set_permissive_attempted,aorta_level_set_permissive_accepted,aorta_level_set_nominal_volume_fraction,aorta_level_set_nominal_circle_fill_q25,aorta_level_set_nominal_circle_area_ratio_p90,aorta_level_set_final_volume_fraction,aorta_level_set_decision_reason,ostia_surface_mode,ostia_surface_thickness_mm,ostia_candidate_score_mode,ostia_pair_selection_mode,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_miss_count,aorta_interpolate_missed_circles,aorta_trajectory_radius_factor,aorta_trajectory_axial_margin_slices,configured_aorta_correction_method
550,0.5417879417879418,0.26009629556843866,0.5417879417879418,0.2816916462195031,11416,2910,11416,region_growing,,,,,normal,,-300.0,944.0,fixed,,12682437,12564722,275,18022400,98,98,0,177,274,0.3563636363636364,18.0,23.181818181818183,20.689509300223587,20.904545454545456,1.2230408756667934,19.0,22.093636363636364,12.515625,16.118607954545457,14.385674435311714,14.535191761363636,0.8503956088620673,13.2109375,15.361981534090908,14.535191761363636,,12.515625,13.90625,3.244791666666668,0.7151785714285718,0.46075929685060857,0.04081632653061224,0.0,no,robust,False,98,98,0,0,0,,0.3563636363636364,0.3563636363636364,coverage_below_tail_threshold,False,False,False,,fixed,,131734,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,98,98,0,0,,,,,,,,,131734,108,1219.7592592592594,0.007309459339488637,fixed,1311,131956,7.274280894886364e-05,0.00732177734375,26,fixed_complete,1,no,,,0.8834389602885355,1.124225090116114,no,no,0,,,,,,,no,none,no,no,,,,,,,0.08261457878655608,0.08261457878655608,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.007309459339488637,0.8834389602885355,1.124225090116114,0.007309459339488637,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.6331862610496237,"(97, 158, 200)","(113, 127, 211)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,none
631,0.7243289305496379,0.3962937592385622,0.7243289305496379,0.3280351713110757,24952,5749,24952,region_growing,,,,,normal,,-300.0,852.25,fixed,,11146468,10912043,275,18022400,133,133,0,142,274,0.48363636363636364,18.0,29.5,24.88420086596778,26.0,3.0539407593425456,19.1,27.704761904761906,12.65625,20.7421875,17.496703733883596,18.28125,2.1473020964127274,13.4296875,19.479910714285715,18.28125,,12.65625,18.876201923076923,8.0859375,1.40625,0.442239397494335,0.022556390977443608,0.0,no,robust,True,133,123,0,5,15,156.0,0.48363636363636364,0.44727272727272727,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,307822,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,133,133,0,0,,,,,,,,,307822,133,2314.4511278195487,0.017079967151988635,fixed,2445,308102,0.00013566450639204545,0.017095503373579544,26,fixed_complete,1,no,,,0.9819837983169325,1.637823068898207,no,no,0,,,,,,,no,none,no,no,,,,,,,0.05571830935795797,0.05571830935795797,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.017079967151988635,0.9819837983169325,1.637823068898207,0.017079967151988635,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,4.112196037398995,"(94, 131, 153)","(120, 92, 192)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,none
330,0.6811960029145415,0.377797838113094,0.6811960029145415,0.30339816480144755,43596,9943,43596,region_growing,,,,,normal,,-300.0,748.0,fixed,,10486471,10190165,275,18022400,153,153,0,122,274,0.5563636363636364,18.0,30.0,22.05131261258712,21.3,2.723965714298152,19.366666666666667,26.428571428571434,11.4609375,19.1015625,14.040484202545708,13.562109375,1.7344000446507766,12.331119791666666,16.827566964285715,13.562109375,,14.64453125,13.280133928571429,6.3671875,1.91015625,0.4394271622420526,0.0196078431372549,0.0196078431372549,no,robust,True,153,98,0,5,60,181.0,0.5563636363636364,0.3563636363636364,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,122441,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,153,153,0,0,,,,,,,,,122441,104,1177.3173076923076,0.0067938232421875,fixed,1341,122623,7.440740411931818e-05,0.0068039217862215905,26,fixed_complete,1,no,,,0.7731598984771574,1.0680592882238416,no,no,0,,,,,,,no,none,no,no,,,,,,,0.1743066430916898,0.1743066430916898,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.0067938232421875,0.7731598984771574,1.0680592882238416,0.0067938232421875,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.9745118129335317,"(105, 141, 195)","(119, 113, 222)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,none
90,0.3867251186551212,0.1723398742079103,0.3867251186551212,0.2143852444472109,16894,4143,16894,region_growing,,,,,normal,,-300.0,798.75,fixed,,11946733,11671458,275,18022400,131,131,0,144,274,0.4763636363636364,18.0,27.727272727272727,24.964858784133597,26.333333333333332,2.7462147858668224,20.2,27.125,11.8828125,18.304332386363637,16.48070755671319,17.384114583333332,1.8129308547323943,13.335156249999999,17.90673828125,17.384114583333332,,11.8828125,17.82421875,1.8154296875,0.9034709821428566,0.5008549749454949,0.015267175572519083,0.0,no,robust,False,131,131,0,0,0,,0.4763636363636364,0.4763636363636364,unchanged,False,False,False,,fixed,,284144,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,131,131,0,0,,,,,,,,,284144,141,2015.2056737588653,0.015766157670454545,fixed,2602,284377,0.0001443758877840909,0.015779086026278408,26,fixed_complete,1,no,,,0.959829689459514,1.4025280680374694,no,no,0,,,,,,,no,none,no,no,,,,,,,0.0728312841632613,0.0728312841632613,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.015766157670454545,0.959829689459514,1.4025280680374694,0.015766157670454545,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,1.4761542507713454,2.395088765643666,"(86, 154, 150)","(111, 124, 185)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,none
608,0.6681823789633233,0.42129614108022934,0.6681823789633233,0.246886237883094,34612,7700,34612,region_growing,,,,,normal,,-300.0,874.146240234375,fixed,,8772110,8677990,206,13500416,114,114,0,92,205,0.5533980582524272,18.0,29.0,23.082966886914257,23.166666666666668,2.4154842272688404,20.0,25.96666666666667,11.4609375,18.46484375,14.697357822527437,14.750651041666668,1.5379840978313317,12.734375,16.533463541666666,14.750651041666668,,11.4609375,16.48394097222222,5.73046875,1.8783203124999996,0.4199430910759225,0.008771929824561403,0.0,no,robust,True,114,92,0,5,27,118.0,0.5533980582524272,0.44660194174757284,persistent_tail_trimmed+stable_tail_extrapolated,False,True,False,,fixed,,168401,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,114,114,0,0,,,,,,,,,168401,98,1718.3775510204082,0.012473763771427488,fixed,1491,168686,0.00011044104122421116,0.012494874232023665,26,fixed_complete,1,no,,,0.861482550342321,1.7329187842631368,no,no,0,,,,,,,no,none,no,no,,,,,,,0.12920329670329622,0.12920329670329622,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.012473763771427488,0.861482550342321,1.7329187842631368,0.012473763771427488,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,1.3680800657879093,1.6295431159075118,"(92, 126, 142)","(94, 80, 169)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,none
887,0.550806599263584,0.24876072704013646,0.550806599263584,0.30204587222344753,16462,4827,16462,region_growing,,,,,normal,,-300.0,916.25,fixed,,11196861,10846478,275,18022400,114,114,0,161,274,0.41454545454545455,18.0,24.444444444444443,21.993188463583202,22.8,1.857363212167979,19.25,23.96666666666667,14.203125,19.288194444444443,17.354000272046118,17.990625,1.465575659601296,15.189453125,18.911197916666666,17.990625,,14.203125,18.373883928571427,1.2164713541666679,1.0135069444444453,0.447839814625805,0.017543859649122806,0.0,no,robust,False,114,114,0,0,0,,0.41454545454545455,0.41454545454545455,unchanged,False,False,False,,fixed,,201532,True,False,False,,,0,,,,,False,disabled,False,False,none,state_based,,0,114,114,0,0,,,,,,,,,201532,124,1625.258064516129,0.011182306463068182,fixed,1732,201797,9.610262784090909e-05,0.011197010387073863,26,fixed_complete,1,no,,,0.9297617647099058,1.6424913600346485,no,no,0,,,,,,,no,none,no,no,,,,,,,0.06401040866492543,0.06401040866492543,not_attempted,fixed,nominal,,0,no,no,no,no,no,no,0.011182306463068182,0.9297617647099058,1.6424913600346485,0.011182306463068182,fixed_complete,erosion,2.0,voxel,greedy,yes,both tolerable,yes,no,,,no,yes,no,no,0.7890625,1.2738208778734355,"(106, 164, 190)","(126, 130, 207)",,both ostia tolerable,opencv,linear,"(2, 2, 1)",99.9,fixed,yes,per_slice,region_growing,5,yes,2.25,10,none
