IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
550,0.49988415672913117,0.2193196674806976,0.49988415672913117,0.2805644892484336,76129,10457,76129,region_growing,,,,,normal,,-300.0,802.0,fixed,,50603893,50131149,275,99,99,0,176,274,0.36,no,584163,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.2534924356105275,"(194, 317, 201)","(242, 257, 201)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
631,0.627698447340525,0.3611377201385307,0.627698447340525,0.26656072720199436,152451,20464,152451,region_growing,,,,,normal,,-300.0,578.0,fixed,,44464352,43548272,275,138,138,0,137,274,0.5018181818181818,no,1377324,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(194, 267, 154)","(252, 185, 198)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
330,0.17414034135601256,0.14835504170120903,0.17414034135601256,0.02578529965480353,448436,45901,448436,region_growing,,,,,normal,,-300.0,696.0,fixed,,41819612,40688009,275,97,97,0,178,274,0.3527272727272727,no,1038840,yes,found but incorrect,yes,yes,,,no,no,no,no,1.4046336739722,7.772094978682776,"(216, 280, 197)","(315, 190, 224)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
90,0.6587702282931593,0.3293773003830842,0.6587702282931593,0.32939292791007513,214356,32133,214356,region_growing,,,,,normal,,-300.0,695.0,fixed,,47662621,46583971,275,135,135,0,140,274,0.4909090909090909,no,1165013,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,0.5991256701256554,"(170, 319, 154)","(225, 237, 185)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
608,0.6257092804178006,0.37770618328583316,0.6257092804178006,0.24800309713196744,183046,23745,183046,region_growing,,,,,normal,,-300.0,689.0,fixed,,34989847,34619031,206,88,88,0,118,205,0.42718446601941745,no,774319,yes,both tolerable,yes,no,,,no,yes,no,yes,2.295722101174337,0.0,"(188, 251, 141)","(197, 157, 174)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
887,0.5359976612328762,0.26352648233646314,0.5359976612328762,0.27247117889641304,110400,21753,110400,region_growing,,,,,normal,,-300.0,744.0,fixed,,44671035,43369831,275,114,114,0,161,274,0.41454545454545455,no,898827,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(210, 339, 185)","(263, 255, 209)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
