IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
175,0.42969947840291056,0.2516618056026589,0.42969947840291056,0.17803767280025168,173576,22155,173576,region_growing,,,,,normal,,-300.0,809.0,fixed,,39971414,39175224,231,90,90,0,141,230,0.38961038961038963,no,821448,yes,both tolerable,yes,no,,,no,yes,no,no,1.0067407394676677,0.869921524191667,"(203, 396, 169)","(259, 320, 190)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
760,0.4545621264348457,0.19036212928236,0.4545621264348457,0.26419999715248577,125046,16502,125046,region_growing,,,,,normal,,-300.0,724.0,fixed,,45294651,41943669,275,102,102,0,173,274,0.3709090909090909,no,1889250,yes,found but incorrect,yes,yes,,,no,no,yes,no,0.0,46.12223960659462,"(218, 253, 229)","(115, 161, 188)",,one ostium correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
696,0.578947091367539,0.2795595578863793,0.578947091367539,0.29938753348115965,109189,14942,109189,region_growing,,,,,normal,,-300.0,800.0,fixed,,34276383,33308173,223,62,62,0,161,222,0.27802690582959644,no,474199,yes,both tolerable,yes,no,,,no,yes,no,no,1.029961908617559,0.869921524191667,"(209, 274, 164)","(246, 206, 196)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
194,0.7070629392669167,0.39294381429701924,0.7070629392669167,0.3141191249698974,196904,31254,196904,region_growing,,,,,normal,,-300.0,959.0,fixed,,50755279,49609658,275,120,120,0,155,274,0.43636363636363634,no,1179898,yes,both tolerable,yes,no,,,no,yes,no,no,2.7546188406520766,2.449499865495904,"(193, 321, 171)","(241, 240, 209)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
305,0.6134525709791169,0.3447071384990848,0.6134525709791169,0.2687454324800321,197200,25731,197200,region_growing,,,,,normal,,-300.0,733.0,fixed,,45063204,44149316,267,104,104,0,163,266,0.3895131086142322,no,620553,yes,both tolerable,yes,no,,,no,yes,no,yes,1.16015625,0.0,"(196, 330, 180)","(248, 250, 217)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
344,0.46616248751443135,0.21022342817696552,0.46616248751443135,0.25593905933746586,101747,16791,101747,region_growing,,,,,normal,,-300.0,680.0,fixed,,49309886,43886005,275,123,123,0,152,274,0.44727272727272727,no,1257857,yes,found but incorrect,yes,yes,,,no,no,no,no,2.3392306688461297,30.350440626386636,"(202, 326, 181)","(208, 226, 159)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
