IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
28,0.6106192963906565,0.34015466884682444,0.6106192963906565,0.27046462754383205,159173,22735,159173,region_growing,,,,,normal,,-300.0,858.0,fixed,,44548201,43162495,275,110,110,0,165,274,0.4,no,673168,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(207, 295, 187)","(262, 231, 217)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
380,0.47261661071535793,0.23828716838749306,0.47261661071535793,0.23432944232786487,223583,28138,223583,region_growing,,,,,normal,,-300.0,828.0,fixed,,31134560,30588105,206,96,96,0,110,205,0.46601941747572817,no,961559,yes,found but incorrect,yes,yes,,,no,no,no,yes,18.788118195150396,0.0,"(139, 256, 163)","(229, 179, 171)",,one ostium correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
854,0.5591618643880683,0.30643383419388526,0.5591618643880683,0.252728030194183,173918,22831,173918,region_growing,,,,,normal,,-300.0,727.0,fixed,,42774957,41782616,275,137,137,0,138,274,0.49818181818181817,no,987781,yes,both tolerable,yes,no,,,no,yes,no,yes,2.156083694900099,0.0,"(197, 299, 156)","(244, 227, 184)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
937,0.5843069706076376,0.3346470085540999,0.5843069706076376,0.2496599620535377,175514,23181,175514,region_growing,,,,,normal,,-300.0,778.0,fixed,,47348632,46159589,275,86,86,0,189,274,0.31272727272727274,no,480567,yes,both tolerable,yes,no,,,no,yes,no,no,0.4916601837937713,0.6953125,"(212, 344, 213)","(232, 255, 228)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
315,0.5391784022715433,0.285866379071954,0.5391784022715433,0.25331202319958934,214372,26911,214372,region_growing,,,,,normal,,-300.0,771.0,fixed,,50372253,49735523,275,135,135,0,140,274,0.4909090909090909,no,2272822,yes,found but incorrect,yes,yes,,,no,no,yes,no,0.0,12.548309966199133,"(318, 367, 186)","(211, 264, 200)",,one ostium correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
428,0.5827728976668718,0.26654778543544266,0.5827728976668718,0.31622511223142913,179012,29042,179012,region_growing,,,,,normal,,-300.0,763.0,fixed,,50495171,49896629,275,175,175,0,100,274,0.6363636363636364,no,2138918,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(193, 335, 103)","(203, 240, 176)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
