IMG_ID,artery_dice,artery_dice_before_morphology,artery_dice_after_morphology,artery_dice_morphology_delta,artery_voxel_count,artery_voxel_count_before_morphology,artery_voxel_count_after_morphology,artery_segmentation_method,fc_processed_voxels,fc_effective_alpha,fc_object_seed_count,fc_candidate_voxels_final,threshold_mode,fuzzy_mask_strategy,min_threshold_hu,max_threshold_hu,lower_threshold_method,lower_threshold_percentile,threshold_voxel_count,lcc_voxel_count,image_slice_count,aorta_circle_count,aorta_detected_circle_count,aorta_interpolated_circle_count,aorta_circle_first_slice,aorta_circle_last_slice,aorta_circle_coverage,aorta_recovered_initialization,aorta_mask_voxel_count,ostia_detected,ostia_detection_status,artery_segmentation_run,segmented_with_incorrect_ostia,segmentation_skip_reason,ostia_detection_error,both_ostia_correct,both_ostia_tolerable,left_ostium_correct,right_ostium_correct,left_ostium_distance_mm,right_ostium_distance_mm,left_ostium,right_ostium,pipeline_error,status,downscale_method,opencv_interpolation,downscale_factors,max_threshold_percentile,configured_lower_threshold_method,lcc_per_slice,lcc_mode,configured_artery_segmentation_method,aorta_ostia_method,aorta_miss_count,aorta_interpolate_missed_circles
603,0.6623901019366438,0.3829192389434268,0.6623901019366438,0.27947086299321705,203508,33459,203508,region_growing,,,,,normal,,-300.0,797.0,fixed,,34043020,33071857,206,68,68,0,138,205,0.3300970873786408,no,567275,yes,both tolerable,yes,no,,,no,yes,no,yes,0.318359375,0.0,"(162, 336, 167)","(237, 240, 189)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
676,0.55871722707747,0.22069527154272917,0.55871722707747,0.3380219555347408,65626,9194,65626,region_growing,,,,,normal,,-300.0,882.0,fixed,,52517427,51861114,275,147,147,0,128,274,0.5345454545454545,no,939334,yes,both tolerable,yes,no,,,no,yes,no,yes,2.0991950899415626,0.0,"(162, 372, 138)","(201, 323, 187)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
44,0.0,0.0,0.0,0.0,1171475,176722,1171475,region_growing,,,,,normal,,-300.0,1020.0,fixed,,31269752,30498136,206,89,89,0,117,205,0.4320388349514563,no,1396496,yes,found but incorrect,yes,yes,,,no,no,no,no,3.877482449696591,41.31766398094211,"(232, 166, 189)","(99, 113, 145)",,no ostium correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
129,0.6764757286442581,0.3720816744329983,0.6764757286442581,0.3043940542112598,203215,33669,203215,region_growing,,,,,normal,,-300.0,863.0,fixed,,47323393,46555472,275,125,125,0,150,274,0.45454545454545453,no,957228,yes,both tolerable,yes,no,,,no,yes,no,yes,1.5737291810080443,0.0,"(197, 316, 168)","(224, 234, 205)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
518,0.4917660531058669,0.3292400533295909,0.4917660531058669,0.16252599977627602,218716,25338,218716,region_growing,,,,,normal,,-300.0,555.0,fixed,,44709302,43781750,243,94,94,0,149,242,0.3868312757201646,no,641910,yes,both correct,yes,no,,,yes,no,yes,yes,0.0,0.0,"(216, 327, 163)","(253, 258, 195)",,both ostia correct,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
793,0.5935456793038095,0.3174149192162255,0.5935456793038095,0.276130760087584,92586,12824,92586,region_growing,,,,,normal,,-300.0,656.0,fixed,,37634213,36986144,206,81,81,0,125,205,0.3932038834951456,no,684700,yes,both tolerable,yes,no,,,no,yes,yes,no,0.0,1.7815583614668649,"(193, 302, 144)","(222, 230, 181)",,both ostia tolerable,opencv,linear,"[1, 1, 1]",99.7,fixed,yes,per_slice,region_growing,standard,5,yes
